Fecha,Equipo local,Equipo visitante,Equipo,Tipo,Link,jugadores_#,jugadores_G,jugadores_T%,jugadores_MSh,jugadores_7M,jugadores_FG,jugadores_A,jugadores_B,jugadores_St,jugadores_2Min,jugadores_TF,jugadores_RC,porteros_#,porteros_S,porteros_S%,porteros_GKGA,porteros_S 7M,porteros_S% 7M,porteros_S FSh,porteros_S% FG,porteros_G,porteros_A,porteros_2Min,porteros_RC,Resultado,Jornada
"Dec 3, 2023",SC DHfK Leipzig,HC Erlangen,HC Erlangen,visitante,https://www.daikin-hbl.de/en/match/922277fe-3961-11ef-bc29-2d4c63b0970e,397.0,19.0,500.0,8.0,1.0,18.0,7.0,2.0,2.0,4.0,14.0,1.0,42.0,12.0,40.0,19.0,1.0,25.0,11.0,42.0,0.0,0.0,0.0,0.0,20 - 19,15
"Dec 3, 2023",THW Kiel,Bergischer HC,THW Kiel,local,https://www.daikin-hbl.de/en/match/92a59702-3961-11ef-b114-2d4c63b0970e,379.0,39.0,880.0,5.0,3.0,36.0,21.0,3.0,0.0,2.0,14.0,0.0,50.0,15.0,83.0,30.0,1.0,50.0,14.0,34.0,0.0,0.0,0.0,0.0,39 - 30,15
"Dec 3, 2023",THW Kiel,Bergischer HC,Bergischer HC,visitante,https://www.daikin-hbl.de/en/match/92a59702-3961-11ef-b114-2d4c63b0970e,203.0,30.0,600.0,6.0,3.0,27.0,19.0,0.0,1.0,3.0,16.0,0.0,13.0,11.0,48.0,37.0,0.0,0.0,11.0,51.0,0.0,0.0,0.0,0.0,39 - 30,15
"Dec 3, 2023",SC Magdeburg,VfL Gummersbach,SC Magdeburg,local,https://www.daikin-hbl.de/en/match/924a7904-3961-11ef-a199-2d4c63b0970e,251.0,32.0,705.0,6.0,4.0,28.0,11.0,1.0,3.0,2.0,10.0,0.0,81.0,11.0,55.0,29.0,0.0,0.0,11.0,60.0,0.0,0.0,0.0,0.0,32 - 30,15
"Dec 3, 2023",SC Magdeburg,VfL Gummersbach,VfL Gummersbach,visitante,https://www.daikin-hbl.de/en/match/924a7904-3961-11ef-a199-2d4c63b0970e,177.0,30.0,567.0,6.0,3.0,27.0,11.0,2.0,2.0,4.0,15.0,0.0,28.0,8.0,35.0,32.0,1.0,33.0,7.0,23.0,0.0,0.0,0.0,0.0,32 - 30,15
"Dec 2, 2023",Handball Sport Verein Hamburg,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,local,https://www.daikin-hbl.de/en/match/9210dd30-3961-11ef-814f-2d4c63b0970e,301.0,32.0,498.0,2.0,4.0,28.0,11.0,0.0,3.0,4.0,13.0,0.0,13.0,6.0,27.0,35.0,2.0,100.0,4.0,20.0,0.0,0.0,0.0,0.0,32 - 36,15
"Dec 2, 2023",Handball Sport Verein Hamburg,Rhein-Neckar Löwen,Rhein-Neckar Löwen,visitante,https://www.daikin-hbl.de/en/match/9210dd30-3961-11ef-814f-2d4c63b0970e,368.0,36.0,578.0,4.0,0.0,36.0,15.0,1.0,0.0,4.0,9.0,0.0,65.0,15.0,36.0,28.0,1.0,25.0,14.0,37.0,0.0,0.0,0.0,0.0,32 - 36,15
"Dec 2, 2023",TVB Stuttgart,TSV Hannover-Burgdorf,TVB Stuttgart,local,https://www.daikin-hbl.de/en/match/9294096a-3961-11ef-9121-2d4c63b0970e,211.0,25.0,538.0,2.0,1.0,24.0,9.0,2.0,1.0,3.0,9.0,0.0,28.0,15.0,38.0,26.0,0.0,0.0,15.0,39.0,0.0,0.0,0.0,0.0,32 - 28,15
"Dec 2, 2023",TVB Stuttgart,TSV Hannover-Burgdorf,TSV Hannover-Burgdorf,visitante,https://www.daikin-hbl.de/en/match/9294096a-3961-11ef-9121-2d4c63b0970e,486.0,28.0,520.0,3.0,3.0,25.0,11.0,1.0,5.0,5.0,13.0,0.0,37.0,9.0,47.0,30.0,0.0,0.0,9.0,49.0,0.0,0.0,0.0,0.0,32 - 28,15
"Dec 1, 2023",SG Flensburg-Handewitt,MT Melsungen,SG Flensburg-Handewitt,local,https://www.daikin-hbl.de/en/match/926ec750-3961-11ef-a591-2d4c63b0970e,342.0,34.0,682.0,17.0,3.0,31.0,8.0,1.0,2.0,3.0,7.0,0.0,21.0,13.0,35.0,24.0,2.0,40.0,11.0,34.0,0.0,0.0,0.0,0.0,34 - 24,15
"Dec 1, 2023",SG Flensburg-Handewitt,MT Melsungen,MT Melsungen,visitante,https://www.daikin-hbl.de/en/match/926ec750-3961-11ef-a591-2d4c63b0970e,254.0,24.0,547.0,16.0,3.0,21.0,8.0,1.0,2.0,2.0,14.0,0.0,17.0,14.0,29.0,34.0,2.0,40.0,12.0,28.0,0.0,0.0,0.0,0.0,34 - 24,15
"Dec 1, 2023",HSG Wetzlar,Füchse Berlin,HSG Wetzlar,local,https://www.daikin-hbl.de/en/match/9283236e-3961-11ef-a29c-2d4c63b0970e,406.0,30.0,737.0,18.0,4.0,26.0,13.0,2.0,3.0,3.0,8.0,1.0,23.0,10.0,50.0,34.0,0.0,0.0,10.0,52.0,0.0,0.0,0.0,0.0,30 - 36,15
"Dec 1, 2023",HSG Wetzlar,Füchse Berlin,Füchse Berlin,visitante,https://www.daikin-hbl.de/en/match/9283236e-3961-11ef-a29c-2d4c63b0970e,364.0,36.0,716.0,16.0,3.0,33.0,12.0,1.0,5.0,2.0,9.0,0.0,97.0,15.0,34.0,30.0,0.0,0.0,15.0,37.0,0.0,0.0,0.0,0.0,30 - 36,15
"Nov 30, 2023",FRISCH AUF! Göppingen,HBW Balingen-Weilstetten,FRISCH AUF! Göppingen,local,https://www.daikin-hbl.de/en/match/92354a8a-3961-11ef-bac0-2d4c63b0970e,347.0,30.0,663.0,1.0,3.0,27.0,8.0,2.0,3.0,3.0,12.0,0.0,29.0,11.0,86.0,28.0,2.0,75.0,9.0,31.0,2.0,0.0,0.0,0.0,32 - 28,15
"Nov 30, 2023",FRISCH AUF! Göppingen,HBW Balingen-Weilstetten,HBW Balingen-Weilstetten,visitante,https://www.daikin-hbl.de/en/match/92354a8a-3961-11ef-bac0-2d4c63b0970e,209.0,28.0,617.0,3.0,7.0,21.0,12.0,1.0,5.0,3.0,18.0,0.0,28.0,12.0,61.0,28.0,2.0,83.0,10.0,58.0,0.0,1.0,0.0,0.0,32 - 28,15
"Nov 30, 2023",TBV Lemgo Lippe,ThSV Eisenach,TBV Lemgo Lippe,local,https://www.daikin-hbl.de/en/match/925d7c84-3961-11ef-8f7e-2d4c63b0970e,257.0,26.0,708.0,5.0,6.0,20.0,8.0,1.0,4.0,2.0,14.0,0.0,119.0,6.0,40.0,24.0,0.0,0.0,5.0,43.0,0.0,0.0,0.0,0.0,26 - 24,15
"Nov 30, 2023",TBV Lemgo Lippe,ThSV Eisenach,ThSV Eisenach,visitante,https://www.daikin-hbl.de/en/match/925d7c84-3961-11ef-8f7e-2d4c63b0970e,570.0,24.0,683.0,3.0,3.0,21.0,5.0,2.0,0.0,6.0,16.0,0.0,17.0,8.0,51.0,24.0,0.0,0.0,7.0,56.0,0.0,0.0,0.0,0.0,26 - 24,15
"Nov 26, 2023",TVB Stuttgart,THW Kiel,TVB Stuttgart,local,https://www.daikin-hbl.de/en/match/91d70225-3961-11ef-94f5-2d4c63b0970e,220.0,26.0,608.0,4.0,3.0,23.0,12.0,3.0,1.0,0.0,9.0,0.0,28.0,9.0,22.0,34.0,1.0,20.0,8.0,22.0,0.0,1.0,0.0,0.0,31 - 36,14
"Nov 26, 2023",TVB Stuttgart,THW Kiel,THW Kiel,visitante,https://www.daikin-hbl.de/en/match/91d70225-3961-11ef-94f5-2d4c63b0970e,385.0,36.0,614.0,2.0,4.0,32.0,9.0,3.0,3.0,2.0,10.0,0.0,50.0,12.0,55.0,31.0,0.0,0.0,12.0,61.0,0.0,0.0,0.0,0.0,31 - 36,14
"Nov 26, 2023",HBW Balingen-Weilstetten,SC Magdeburg,HBW Balingen-Weilstetten,local,https://www.daikin-hbl.de/en/match/917bc1f2-3961-11ef-9414-2d4c63b0970e,209.0,28.0,643.0,1.0,3.0,25.0,16.0,1.0,1.0,3.0,10.0,0.0,28.0,7.0,19.0,30.0,1.0,20.0,6.0,19.0,0.0,1.0,0.0,0.0,28 - 34,14
"Nov 26, 2023",HBW Balingen-Weilstetten,SC Magdeburg,SC Magdeburg,visitante,https://www.daikin-hbl.de/en/match/917bc1f2-3961-11ef-9414-2d4c63b0970e,217.0,33.0,738.0,1.0,4.0,29.0,12.0,6.0,0.0,2.0,5.0,0.0,81.0,10.0,51.0,28.0,0.0,0.0,10.0,56.0,1.0,0.0,0.0,0.0,28 - 34,14
"Nov 26, 2023",Rhein-Neckar Löwen,HSG Wetzlar,Rhein-Neckar Löwen,local,https://www.daikin-hbl.de/en/match/91c4f642-3961-11ef-8f0d-2d4c63b0970e,394.0,26.0,471.0,21.0,0.0,26.0,15.0,6.0,4.0,1.0,12.0,0.0,30.0,24.0,55.0,20.0,0.0,0.0,24.0,55.0,0.0,1.0,0.0,0.0,26 - 21,14
"Nov 26, 2023",Rhein-Neckar Löwen,HSG Wetzlar,HSG Wetzlar,visitante,https://www.daikin-hbl.de/en/match/91c4f642-3961-11ef-8f0d-2d4c63b0970e,431.0,21.0,554.0,32.0,0.0,21.0,7.0,1.0,4.0,3.0,9.0,0.0,23.0,15.0,38.0,24.0,1.0,100.0,14.0,37.0,0.0,0.0,0.0,0.0,26 - 21,14
"Nov 26, 2023",Füchse Berlin,Handball Sport Verein Hamburg,Füchse Berlin,local,https://www.daikin-hbl.de/en/match/91a0f3bb-3961-11ef-b246-2d4c63b0970e,356.0,37.0,585.0,5.0,4.0,33.0,9.0,1.0,5.0,4.0,9.0,0.0,97.0,11.0,27.0,30.0,0.0,0.0,11.0,28.0,0.0,0.0,0.0,0.0,37 - 31,14
"Nov 26, 2023",Füchse Berlin,Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,visitante,https://www.daikin-hbl.de/en/match/91a0f3bb-3961-11ef-b246-2d4c63b0970e,249.0,31.0,550.0,4.0,1.0,30.0,14.0,0.0,2.0,4.0,11.0,0.0,13.0,9.0,40.0,32.0,0.0,0.0,9.0,45.0,0.0,0.0,0.0,0.0,37 - 31,14
"Nov 25, 2023",VfL Gummersbach,SG Flensburg-Handewitt,VfL Gummersbach,local,https://www.daikin-hbl.de/en/match/91ea63fe-3961-11ef-8025-2d4c63b0970e,252.0,32.0,613.0,3.0,2.0,30.0,16.0,2.0,2.0,3.0,15.0,0.0,28.0,7.0,29.0,42.0,0.0,0.0,7.0,31.0,0.0,0.0,0.0,0.0,32 - 42,14
"Nov 25, 2023",VfL Gummersbach,SG Flensburg-Handewitt,SG Flensburg-Handewitt,visitante,https://www.daikin-hbl.de/en/match/91ea63fe-3961-11ef-8025-2d4c63b0970e,342.0,42.0,674.0,3.0,2.0,40.0,12.0,4.0,2.0,2.0,13.0,0.0,21.0,17.0,134.0,31.0,1.0,100.0,16.0,36.0,0.0,0.0,0.0,0.0,32 - 42,14
"Nov 25, 2023",TSV Hannover-Burgdorf,TBV Lemgo Lippe,TSV Hannover-Burgdorf,local,https://www.daikin-hbl.de/en/match/916a7173-3961-11ef-89ce-2d4c63b0970e,525.0,33.0,801.0,5.0,3.0,30.0,14.0,2.0,1.0,4.0,5.0,2.0,37.0,10.0,39.0,31.0,0.0,0.0,9.0,54.0,1.0,0.0,0.0,0.0,34 - 32,14
"Nov 25, 2023",TSV Hannover-Burgdorf,TBV Lemgo Lippe,TBV Lemgo Lippe,visitante,https://www.daikin-hbl.de/en/match/916a7173-3961-11ef-89ce-2d4c63b0970e,217.0,32.0,634.0,4.0,8.0,24.0,9.0,1.0,0.0,6.0,9.0,1.0,119.0,11.0,26.0,31.0,1.0,25.0,9.0,24.0,0.0,0.0,0.0,0.0,34 - 32,14
"Nov 24, 2023",HC Erlangen,FRISCH AUF! Göppingen,HC Erlangen,local,https://www.daikin-hbl.de/en/match/918e98ff-3961-11ef-8742-2d4c63b0970e,420.0,28.0,754.0,5.0,4.0,24.0,9.0,1.0,1.0,3.0,15.0,0.0,38.0,5.0,29.0,26.0,1.0,33.0,4.0,30.0,0.0,1.0,0.0,0.0,28 - 26,14
"Nov 24, 2023",HC Erlangen,FRISCH AUF! Göppingen,FRISCH AUF! Göppingen,visitante,https://www.daikin-hbl.de/en/match/918e98ff-3961-11ef-8742-2d4c63b0970e,398.0,26.0,635.0,5.0,4.0,22.0,7.0,2.0,1.0,4.0,16.0,1.0,17.0,8.0,43.0,27.0,0.0,0.0,8.0,48.0,0.0,0.0,0.0,0.0,28 - 26,14
"Nov 24, 2023",ThSV Eisenach,MT Melsungen,ThSV Eisenach,local,https://www.daikin-hbl.de/en/match/91fdfb76-3961-11ef-8a71-2d4c63b0970e,558.0,24.0,374.0,18.0,2.0,22.0,7.0,2.0,3.0,4.0,7.0,0.0,17.0,7.0,21.0,26.0,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,24 - 27,14
"Nov 24, 2023",ThSV Eisenach,MT Melsungen,MT Melsungen,visitante,https://www.daikin-hbl.de/en/match/91fdfb76-3961-11ef-8a71-2d4c63b0970e,309.0,27.0,753.0,8.0,2.0,25.0,9.0,1.0,1.0,4.0,5.0,0.0,17.0,9.0,46.0,23.0,1.0,33.0,8.0,46.0,0.0,0.0,0.0,0.0,24 - 27,14
"Nov 23, 2023",Bergischer HC,SC DHfK Leipzig,Bergischer HC,local,https://www.daikin-hbl.de/en/match/91b2a879-3961-11ef-bf4c-2d4c63b0970e,256.0,31.0,649.0,6.0,2.0,29.0,17.0,2.0,3.0,1.0,12.0,0.0,13.0,15.0,50.0,30.0,1.0,33.0,14.0,51.0,0.0,1.0,0.0,0.0,31 - 31,14
"Nov 23, 2023",Bergischer HC,SC DHfK Leipzig,SC DHfK Leipzig,visitante,https://www.daikin-hbl.de/en/match/91b2a879-3961-11ef-bf4c-2d4c63b0970e,326.0,31.0,667.0,5.0,2.0,29.0,6.0,6.0,0.0,3.0,10.0,0.0,17.0,11.0,27.0,30.0,1.0,33.0,10.0,26.0,0.0,0.0,0.0,0.0,31 - 31,14
"Nov 20, 2023",HSG Wetzlar,VfL Gummersbach,HSG Wetzlar,local,https://www.daikin-hbl.de/en/match/9144c23a-3961-11ef-91ff-2d4c63b0970e,,,,,,,,,,,,,,,,,,,,,,,,,33 - 31,13
"Nov 20, 2023",HSG Wetzlar,VfL Gummersbach,VfL Gummersbach,visitante,https://www.daikin-hbl.de/en/match/9144c23a-3961-11ef-91ff-2d4c63b0970e,59.0,5.0,118.0,7.0,0.0,5.0,1.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,,,,,33 - 31,13
"Nov 19, 2023",SC Magdeburg,ThSV Eisenach,SC Magdeburg,local,https://www.daikin-hbl.de/en/match/910d4974-3961-11ef-a4bf-2d4c63b0970e,251.0,38.0,829.0,2.0,4.0,34.0,16.0,1.0,4.0,3.0,13.0,0.0,81.0,8.0,39.0,30.0,0.0,0.0,8.0,45.0,0.0,0.0,0.0,0.0,38 - 31,13
"Nov 19, 2023",SC Magdeburg,ThSV Eisenach,ThSV Eisenach,visitante,https://www.daikin-hbl.de/en/match/910d4974-3961-11ef-a4bf-2d4c63b0970e,558.0,31.0,679.0,6.0,5.0,26.0,8.0,0.0,2.0,5.0,14.0,0.0,17.0,9.0,30.0,35.0,0.0,0.0,9.0,31.0,0.0,0.0,0.0,0.0,38 - 31,13
"Nov 19, 2023",MT Melsungen,HBW Balingen-Weilstetten,MT Melsungen,local,https://www.daikin-hbl.de/en/match/90c399b6-3961-11ef-afeb-2d4c63b0970e,296.0,21.0,417.0,15.0,5.0,16.0,7.0,2.0,3.0,2.0,5.0,0.0,17.0,15.0,39.0,23.0,1.0,50.0,14.0,39.0,0.0,0.0,0.0,0.0,26 - 24,13
"Nov 19, 2023",MT Melsungen,HBW Balingen-Weilstetten,HBW Balingen-Weilstetten,visitante,https://www.daikin-hbl.de/en/match/90c399b6-3961-11ef-afeb-2d4c63b0970e,205.0,24.0,474.0,24.0,1.0,23.0,14.0,2.0,1.0,1.0,10.0,0.0,28.0,9.0,27.0,26.0,0.0,0.0,9.0,30.0,0.0,0.0,0.0,0.0,26 - 24,13
"Nov 19, 2023",THW Kiel,Füchse Berlin,THW Kiel,local,https://www.daikin-hbl.de/en/match/9157f86f-3961-11ef-87cc-2d4c63b0970e,357.0,30.0,633.0,12.0,0.0,30.0,6.0,0.0,2.0,1.0,4.0,0.0,50.0,3.0,11.0,24.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,30 - 26,13
"Nov 19, 2023",THW Kiel,Füchse Berlin,Füchse Berlin,visitante,https://www.daikin-hbl.de/en/match/9157f86f-3961-11ef-87cc-2d4c63b0970e,338.0,24.0,427.0,8.0,0.0,24.0,5.0,0.0,0.0,2.0,8.0,0.0,97.0,8.0,21.0,30.0,0.0,0.0,8.0,21.0,0.0,0.0,0.0,0.0,30 - 26,13
"Nov 18, 2023",SG Flensburg-Handewitt,Rhein-Neckar Löwen,SG Flensburg-Handewitt,local,https://www.daikin-hbl.de/en/match/9131969e-3961-11ef-a196-2d4c63b0970e,342.0,33.0,594.0,20.0,5.0,27.0,12.0,3.0,1.0,1.0,10.0,0.0,21.0,21.0,46.0,25.0,1.0,50.0,20.0,47.0,0.0,0.0,0.0,0.0,33 - 25,13
"Nov 18, 2023",SG Flensburg-Handewitt,Rhein-Neckar Löwen,Rhein-Neckar Löwen,visitante,https://www.daikin-hbl.de/en/match/9131969e-3961-11ef-a196-2d4c63b0970e,368.0,25.0,501.0,28.0,1.0,23.0,11.0,0.0,2.0,4.0,11.0,0.0,65.0,15.0,61.0,33.0,0.0,0.0,15.0,69.0,0.0,1.0,0.0,0.0,33 - 25,13
"Nov 17, 2023",Handball Sport Verein Hamburg,HC Erlangen,Handball Sport Verein Hamburg,local,https://www.daikin-hbl.de/en/match/90d5459a-3961-11ef-83cd-2d4c63b0970e,316.0,31.0,866.0,0.0,2.0,28.0,13.0,0.0,4.0,6.0,11.0,0.0,13.0,6.0,22.0,21.0,1.0,50.0,5.0,20.0,0.0,0.0,0.0,0.0,31 - 23,13
"Nov 17, 2023",Handball Sport Verein Hamburg,HC Erlangen,HC Erlangen,visitante,https://www.daikin-hbl.de/en/match/90d5459a-3961-11ef-83cd-2d4c63b0970e,378.0,23.0,601.0,5.0,1.0,21.0,5.0,4.0,0.0,6.0,14.0,0.0,38.0,7.0,49.0,30.0,0.0,0.0,7.0,51.0,0.0,0.0,0.0,0.0,31 - 23,13
"Nov 17, 2023",FRISCH AUF! Göppingen,TSV Hannover-Burgdorf,FRISCH AUF! Göppingen,local,https://www.daikin-hbl.de/en/match/90faaca1-3961-11ef-a2d5-2d4c63b0970e,366.0,32.0,593.0,8.0,3.0,29.0,11.0,2.0,5.0,2.0,15.0,0.0,29.0,11.0,48.0,25.0,1.0,50.0,10.0,47.0,0.0,0.0,0.0,0.0,32 - 25,13
"Nov 17, 2023",FRISCH AUF! Göppingen,TSV Hannover-Burgdorf,TSV Hannover-Burgdorf,visitante,https://www.daikin-hbl.de/en/match/90faaca1-3961-11ef-a2d5-2d4c63b0970e,486.0,25.0,656.0,6.0,1.0,24.0,10.0,2.0,6.0,1.0,17.0,0.0,37.0,5.0,19.0,31.0,0.0,0.0,5.0,20.0,0.0,1.0,0.0,0.0,32 - 25,13
"Nov 16, 2023",SC DHfK Leipzig,TVB Stuttgart,SC DHfK Leipzig,local,https://www.daikin-hbl.de/en/match/90e7d585-3961-11ef-be76-2d4c63b0970e,326.0,36.0,767.0,3.0,2.0,34.0,12.0,1.0,5.0,3.0,14.0,0.0,13.0,23.0,73.0,30.0,0.0,0.0,23.0,74.0,0.0,0.0,0.0,0.0,36 - 30,13
"Nov 16, 2023",SC DHfK Leipzig,TVB Stuttgart,TVB Stuttgart,visitante,https://www.daikin-hbl.de/en/match/90e7d585-3961-11ef-be76-2d4c63b0970e,211.0,22.0,423.0,1.0,1.0,21.0,2.0,2.0,1.0,3.0,5.0,0.0,28.0,13.0,57.0,34.0,0.0,0.0,13.0,58.0,0.0,0.0,0.0,0.0,36 - 30,13
"Nov 16, 2023",TBV Lemgo Lippe,Bergischer HC,TBV Lemgo Lippe,local,https://www.daikin-hbl.de/en/match/911e4d9c-3961-11ef-bbd0-2d4c63b0970e,220.0,31.0,696.0,4.0,4.0,26.0,9.0,5.0,2.0,2.0,14.0,0.0,119.0,9.0,51.0,26.0,1.0,50.0,8.0,50.0,0.0,0.0,0.0,0.0,31 - 28,13
"Nov 16, 2023",TBV Lemgo Lippe,Bergischer HC,Bergischer HC,visitante,https://www.daikin-hbl.de/en/match/911e4d9c-3961-11ef-bbd0-2d4c63b0970e,239.0,28.0,648.0,3.0,1.0,26.0,12.0,0.0,1.0,4.0,14.0,0.0,29.0,9.0,47.0,31.0,1.0,33.0,8.0,24.0,0.0,1.0,0.0,0.0,31 - 28,13
"Nov 13, 2023",HBW Balingen-Weilstetten,TBV Lemgo Lippe,HBW Balingen-Weilstetten,local,https://www.daikin-hbl.de/en/match/902f969f-3961-11ef-a67a-2d4c63b0970e,213.0,26.0,652.0,4.0,2.0,24.0,9.0,1.0,1.0,7.0,6.0,1.0,28.0,6.0,17.0,30.0,1.0,25.0,5.0,16.0,0.0,1.0,0.0,0.0,26 - 30,12
"Nov 13, 2023",HBW Balingen-Weilstetten,TBV Lemgo Lippe,TBV Lemgo Lippe,visitante,https://www.daikin-hbl.de/en/match/902f969f-3961-11ef-a67a-2d4c63b0970e,220.0,30.0,678.0,2.0,3.0,27.0,14.0,5.0,2.0,2.0,11.0,0.0,119.0,11.0,48.0,25.0,3.0,117.0,7.0,30.0,0.0,0.0,0.0,0.0,26 - 30,12
"Nov 12, 2023",VfL Gummersbach,MT Melsungen,VfL Gummersbach,local,https://www.daikin-hbl.de/en/match/909ff445-3961-11ef-bda4-2d4c63b0970e,252.0,36.0,783.0,1.0,2.0,34.0,15.0,3.0,1.0,3.0,10.0,1.0,28.0,13.0,39.0,29.0,0.0,0.0,13.0,45.0,1.0,0.0,0.0,0.0,37 - 31,12
"Nov 12, 2023",VfL Gummersbach,MT Melsungen,MT Melsungen,visitante,https://www.daikin-hbl.de/en/match/909ff445-3961-11ef-bda4-2d4c63b0970e,296.0,30.0,434.0,6.0,5.0,25.0,7.0,1.0,2.0,4.0,10.0,0.0,17.0,10.0,45.0,35.0,1.0,50.0,9.0,45.0,0.0,0.0,0.0,0.0,37 - 31,12
"Nov 12, 2023",Rhein-Neckar Löwen,THW Kiel,Rhein-Neckar Löwen,local,https://www.daikin-hbl.de/en/match/84bdac7c-3961-11ef-80fb-9d9e873b24f2,368.0,25.0,419.0,7.0,1.0,24.0,12.0,1.0,2.0,2.0,20.0,0.0,65.0,19.0,40.0,29.0,1.0,100.0,18.0,38.0,0.0,0.0,0.0,0.0,25 - 31,3
"Nov 12, 2023",Rhein-Neckar Löwen,THW Kiel,THW Kiel,visitante,https://www.daikin-hbl.de/en/match/84bdac7c-3961-11ef-80fb-9d9e873b24f2,372.0,31.0,706.0,6.0,0.0,31.0,17.0,3.0,5.0,2.0,8.0,0.0,50.0,6.0,35.0,25.0,0.0,0.0,6.0,38.0,0.0,0.0,0.0,0.0,25 - 31,3
"Nov 11, 2023",Bergischer HC,Handball Sport Verein Hamburg,Bergischer HC,local,https://www.daikin-hbl.de/en/match/906364d7-3961-11ef-98b8-2d4c63b0970e,236.0,29.0,776.0,4.0,4.0,25.0,11.0,3.0,0.0,4.0,14.0,0.0,28.0,16.0,37.0,27.0,0.0,0.0,16.0,38.0,0.0,0.0,0.0,0.0,29 - 28,12
"Nov 11, 2023",Bergischer HC,Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,visitante,https://www.daikin-hbl.de/en/match/906364d7-3961-11ef-98b8-2d4c63b0970e,249.0,28.0,451.0,8.0,1.0,27.0,11.0,1.0,2.0,3.0,10.0,0.0,13.0,10.0,26.0,29.0,0.0,0.0,10.0,29.0,0.0,0.0,0.0,0.0,29 - 28,12
"Nov 10, 2023",TVB Stuttgart,FRISCH AUF! Göppingen,TVB Stuttgart,local,https://www.daikin-hbl.de/en/match/90883764-3961-11ef-bbc3-2d4c63b0970e,186.0,25.0,530.0,0.0,1.0,20.0,12.0,4.0,2.0,2.0,9.0,0.0,28.0,8.0,46.0,28.0,0.0,0.0,8.0,83.0,0.0,1.0,0.0,0.0,31 - 29,12
"Nov 10, 2023",TVB Stuttgart,FRISCH AUF! Göppingen,FRISCH AUF! Göppingen,visitante,https://www.daikin-hbl.de/en/match/90883764-3961-11ef-bbc3-2d4c63b0970e,370.0,29.0,638.0,5.0,9.0,15.0,4.0,3.0,5.0,4.0,17.0,0.0,29.0,6.0,77.0,30.0,0.0,0.0,6.0,81.0,0.0,0.0,0.0,0.0,31 - 29,12
"Nov 10, 2023",ThSV Eisenach,HSG Wetzlar,ThSV Eisenach,local,https://www.daikin-hbl.de/en/match/90b25fbb-3961-11ef-b552-2d4c63b0970e,558.0,23.0,664.0,7.0,5.0,18.0,8.0,0.0,1.0,7.0,15.0,1.0,17.0,15.0,38.0,24.0,1.0,25.0,14.0,40.0,0.0,0.0,0.0,0.0,23 - 27,12
"Nov 10, 2023",ThSV Eisenach,HSG Wetzlar,HSG Wetzlar,visitante,https://www.daikin-hbl.de/en/match/90b25fbb-3961-11ef-b552-2d4c63b0970e,427.0,26.0,587.0,5.0,3.0,23.0,10.0,1.0,0.0,3.0,8.0,0.0,23.0,5.0,21.0,20.0,1.0,20.0,4.0,21.0,1.0,0.0,0.0,0.0,23 - 27,12
"Nov 9, 2023",TSV Hannover-Burgdorf,THW Kiel,TSV Hannover-Burgdorf,local,https://www.daikin-hbl.de/en/match/901e5fb1-3961-11ef-b2f2-2d4c63b0970e,486.0,35.0,566.0,5.0,1.0,34.0,20.0,4.0,4.0,4.0,12.0,0.0,37.0,16.0,67.0,33.0,1.0,50.0,15.0,67.0,1.0,0.0,0.0,0.0,36 - 33,12
"Nov 9, 2023",TSV Hannover-Burgdorf,THW Kiel,THW Kiel,visitante,https://www.daikin-hbl.de/en/match/901e5fb1-3961-11ef-b2f2-2d4c63b0970e,372.0,33.0,701.0,3.0,1.0,32.0,17.0,2.0,2.0,3.0,11.0,0.0,50.0,11.0,51.0,31.0,2.0,150.0,9.0,45.0,0.0,0.0,0.0,0.0,36 - 33,12
"Nov 9, 2023",Rhein-Neckar Löwen,SC DHfK Leipzig,Rhein-Neckar Löwen,local,https://www.daikin-hbl.de/en/match/9074a037-3961-11ef-a5fb-2d4c63b0970e,392.0,32.0,466.0,5.0,3.0,29.0,10.0,6.0,3.0,4.0,13.0,0.0,36.0,12.0,47.0,28.0,1.0,33.0,11.0,47.0,0.0,0.0,0.0,0.0,32 - 28,12
"Nov 9, 2023",Rhein-Neckar Löwen,SC DHfK Leipzig,SC DHfK Leipzig,visitante,https://www.daikin-hbl.de/en/match/9074a037-3961-11ef-a5fb-2d4c63b0970e,315.0,28.0,460.0,6.0,2.0,26.0,9.0,0.0,2.0,3.0,10.0,0.0,13.0,11.0,26.0,32.0,4.0,57.0,7.0,19.0,0.0,0.0,0.0,0.0,32 - 28,12
"Oct 29, 2023",SC Magdeburg,Bergischer HC,SC Magdeburg,local,https://www.daikin-hbl.de/en/match/8fbea49d-3961-11ef-945c-2d4c63b0970e,268.0,40.0,820.0,3.0,3.0,37.0,16.0,2.0,3.0,1.0,9.0,0.0,81.0,19.0,40.0,28.0,0.0,0.0,19.0,42.0,0.0,0.0,0.0,0.0,40 - 28,11
